date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power
2018/12/13 3:00,-2.484178345,-2.309046864,4.6852778,39.26011022,-0.021858096
2018/12/13 4:00,-2.731215867,-2.55753942,4.023787845,38.63604251,-0.021894398
2018/12/13 5:00,-1.7301345,-1.687630111,3.87833333,38.08083852,-0.02173623
2018/12/13 6:00,65.50255302,34.1240805,3.472222229,38.14865589,0.749414555
2018/12/13 7:00,207.1091665,135.5377693,3.45305559,40.52164523,4.553819736
2018/12/13 8:00,533.2350795,420.9378662,3.857222199,43.96833325,9.865843137
2018/12/13 9:00,756.9056244,655.8246816,4.156111121,48.8208882,14.3092312
2018/12/13 10:00,935.1581065,853.0234528,3.771388869,53.78689321,17.43547551
2018/12/13 11:00,1053.146042,991.7956542,3.338888844,59.23507245,19.26078844
2018/12/13 12:00,1112.147471,1064.797658,3.892777741,61.12398784,20.12488794
2018/12/13 13:00,1096.876394,1063.539805,3.01000001,62.98460388,19.61782313
2018/12/13 14:00,1019.789566,987.8100382,2.993611097,62.63047218,18.11354335
2018/12/13 15:00,874.8683014,843.1321767,3.614444435,58.91139285,15.50594862
2018/12/13 16:00,677.5751801,639.4417267,3.238611102,55.17804209,10.44389296
2018/12/13 17:00,448.169515,403.032519,3.591388921,50.65041733,6.069109122
2018/12/13 18:00,206.63539,161.1814121,3.896944463,45.71648344,1.574813766
2018/12/13 19:00,21.55104772,11.45000276,3.488055587,42.54227066,0.084197662
2018/12/13 20:00,-4.489022454,-4.312400778,3.43194449,41.16099994,-0.022022906
2018/12/13 21:00,-4.369166255,-4.227012932,3.314999998,40.23206838,-0.021910445
2018/12/13 22:00,-4.264075915,-4.1108705,3.257777771,39.63879045,-0.021815029
2018/12/13 23:00,-4.522007267,-4.288443863,2.692499975,38.85747496,-0.021765103
2018/12/14 0:00,-4.395582156,-4.127757137,2.507727276,38.07757846,-0.02172021
2018/12/14 1:00,-4.176041841,-4.008439104,2.514722228,37.5636673,-0.021946878
2018/12/14 2:00,-4.030555725,-3.843100866,2.61500001,37.27766037,-0.021951068
2018/12/14 3:00,-4.129314701,-3.931747953,2.322222233,36.64994049,-0.022018374
2018/12/14 4:00,-3.768115799,-3.612440944,2.63500001,36.49025186,-0.022076347
2018/12/14 5:00,-3.021221072,-2.901878039,1.805277765,35.81298733,-0.021861428
2018/12/14 6:00,76.40567665,32.43459169,1.616666655,35.94078922,0.727615129
2018/12/14 7:00,213.3480772,143.1847884,4.17749997,38.9661382,4.82856981
2018/12/14 8:00,564.8268661,444.7018382,4.045000037,42.9959259,10.29241641
2018/12/14 9:00,789.4858398,683.14593,3.520000041,48.72163359,14.74486287
2018/12/14 10:00,969.2348633,882.7739156,2.68638888,57.24707095,17.83154726
2018/12/14 11:00,1088.260132,1023.671677,2.488611122,62.35868168,19.69456784
2018/12/14 12:00,1143.112274,1093.597046,2.761944473,62.77038288,20.60941585
2018/12/14 13:00,1130.672506,1095.271474,2.940555533,63.92132664,20.21636073
2018/12/14 14:00,1050.902868,1017.045405,2.957222203,62.29032771,18.71860107
2018/12/14 15:00,902.6188965,869.1628418,3.353611112,58.66583983,16.06044658
2018/12/14 16:00,702.1189016,662.1498566,3.397777816,53.70814768,10.9313395
2018/12/14 17:00,461.8271383,415.0099462,3.451388856,49.12889417,6.305354476
2018/12/14 18:00,212.1041679,165.290575,3.42305555,44.68339189,1.62833971
2018/12/14 19:00,22.35398871,11.54561268,2.62944444,41.21107451,0.091175543
2018/12/14 20:00,-4.74751242,-4.501095215,2.830833356,39.68949699,-0.0222438
2018/12/14 21:00,-5.229698261,-5.033604662,1.704722226,38.54435158,-0.022169842
2018/12/14 22:00,-4.663660884,-4.563694517,1.954444428,37.99632136,-0.02209177
2018/12/14 23:00,-4.5647976,-4.464938601,2.013888866,37.61215941,-0.022136604
2018/12/15 0:00,-4.473551075,-4.166873375,2.187222223,37.19320011,-0.0218893
2018/12/15 1:00,-5.231112003,-4.825520476,0.93166666,35.7755839,-0.022187825
2018/12/15 2:00,-4.659962018,-4.371253669,0.627222228,34.76518599,-0.022397784
2018/12/15 3:00,-4.23649768,-4.090553582,0.749166672,34.56458728,-0.022513513
2018/12/15 4:00,-4.477468968,-4.321073969,0.590277786,34.15637875,-0.022547564
2018/12/15 5:00,-3.008828408,-3.018200199,0.57166667,33.7437582,-0.022288153
2018/12/15 6:00,78.16456263,31.62704698,0.49055556,34.37683106,0.717779829
2018/12/15 7:00,209.0560392,140.2862886,1.656944444,39.37085565,4.819198907
2018/12/15 8:00,567.0003738,445.3533452,2.2488889,46.40119966,10.22599558
2018/12/15 9:00,791.9886525,684.5954742,1.711111128,55.78228347,14.50089963
2018/12/15 10:00,974.7008871,887.2451274,1.810833335,63.17033736,17.52074194
2018/12/15 11:00,1094.597799,1029.537791,1.659444451,68.82737541,19.48089139
2018/12/15 12:00,1152.342478,1102.639415,2.298888897,68.13346418,20.33647315
2018/12/15 13:00,1139.149526,1103.69574,2.297222217,69.60785802,19.93544086
2018/12/15 14:00,1059.18634,1024.896845,1.87166667,70.44555918,18.34158373
2018/12/15 15:00,910.9079285,877.1268717,2.389444451,65.16125234,15.87638537
2018/12/15 16:00,707.5074005,666.9073741,2.034166684,58.73313363,10.79683431
2018/12/15 17:00,465.8525238,418.1257248,1.882500013,53.55439409,6.232376854
2018/12/15 18:00,212.4870892,164.6161461,1.394444441,47.8097175,1.643634153
2018/12/15 19:00,19.98789533,9.039565017,1.116388877,42.68839995,0.095182218
2018/12/15 20:00,-7.050210675,-6.367057959,0.506666673,39.53384972,-0.021905799
2018/12/15 21:00,-5.895127972,-5.389117996,0.597500001,38.16156673,-0.021919736
2018/12/15 22:00,-4.647473176,-4.55736057,1.311111112,38.30619526,-0.021809653
2018/12/15 23:00,-5.019108534,-4.783583403,1.504166653,38.53453986,-0.021748275
2018/12/16 0:00,-4.273442398,-3.979928363,2.137878786,38.41531788,-0.02156631
2018/12/16 1:00,-4.117694457,-3.758379936,2.213888874,37.81879298,-0.021857538
2018/12/16 2:00,-4.001969993,-3.616634448,1.743055552,37.26895714,-0.021919752
2018/12/16 3:00,-3.902446588,-3.538763106,1.314444462,36.60786057,-0.021972547
2018/12/16 4:00,-3.539170961,-3.208689809,1.443333338,36.44451618,-0.021987896
2018/12/16 5:00,-2.205459803,-2.103046457,1.512777775,36.46143437,-0.021726173
2018/12/16 6:00,73.4796158,32.50225254,2.110555569,37.3534387,0.699409896
2018/12/16 7:00,198.1116231,134.3724861,2.603888869,41.52033361,4.482567787
2018/12/16 8:00,537.3398946,422.9855779,2.999722203,47.43340715,9.662085651
2018/12/16 9:00,757.5937389,654.4642279,3.096363609,54.96159016,14.0189333
2018/12/16 10:00,943.2073415,859.0087026,2.856388847,62.65966352,17.10425067
2018/12/16 11:00,1051.849726,989.5341289,2.385,71.30197207,18.64059432
2018/12/16 12:00,1092.650584,1045.735403,2.296666662,73.76830482,19.01014741
2018/12/16 13:00,1077.539154,1044.054169,1.615833337,77.6316611,18.48191675
2018/12/16 14:00,1000.331634,968.4507599,1.680555547,74.87321854,17.05202357
2018/12/16 15:00,856.8617503,825.3576203,1.804444422,70.42683983,14.5939246
2018/12/16 16:00,656.9670563,619.8959859,1.564722215,64.83528996,9.881250301
2018/12/16 17:00,423.9269969,381.7079315,1.764444451,57.41547235,5.667782426
2018/12/16 18:00,188.0426013,148.9292094,1.449166665,50.95985985,1.577591787
2018/12/16 19:00,15.51702688,8.340972315,0.695000003,45.39708424,0.109751334
2018/12/16 20:00,-5.410715977,-4.902956605,1.523888881,43.27121894,-0.021831375
2018/12/16 21:00,-4.895898223,-4.421478351,1.736666679,42.72835382,-0.021746026
2018/12/16 22:00,-4.504718423,-4.15359511,1.832499961,42.5646108,-0.021501974
2018/12/16 23:00,-4.478220026,-4.149177075,2.007222205,42.18183613,-0.021301108
2018/12/17 0:00,-4.934615533,-4.486069202,1.417499994,41.4358031,-0.021024321
2018/12/17 1:00,-4.800570766,-4.360695402,1.3113889,40.61008485,-0.021346053
2018/12/17 2:00,-4.240597367,-3.882071952,1.392777761,40.13064957,-0.021403898
2018/12/17 3:00,-4.557287633,-4.115655283,1.138333341,39.51021481,-0.021428799
2018/12/17 4:00,-3.954371651,-3.551234682,1.395000001,38.97488117,-0.021649228
2018/12/17 5:00,-3.101443256,-2.866109339,1.347500016,38.15630595,-0.021551018
2018/12/17 6:00,80.76367544,45.78369776,0.895555548,39.02625497,1.038908444
2018/12/17 7:00,196.4696534,133.7483063,1.6875,43.85065111,4.382457495
2018/12/17 8:00,528.5569407,416.1690827,2.727777779,51.11905607,9.312311053
2018/12/17 9:00,742.8894297,643.3608805,2.861944437,59.38621521,13.35639715
2018/12/17 10:00,924.8398539,842.984726,2.809722205,66.79131826,16.40254585
2018/12/17 11:00,1040.959432,980.4064637,3.031666656,71.61898104,18.25076755
2018/12/17 12:00,1093.468781,1047.27356,2.891944429,75.27159309,18.97502216
2018/12/17 13:00,1076.176056,1043.720118,2.753055553,76.40081088,18.49989049
2018/12/17 14:00,1025.01592,991.5441386,2.801111112,75.42131297,16.81011621
2018/12/17 15:00,701.008948,676.6537895,2.580833336,67.31838703,12.35040003
2018/12/17 16:00,421.3552729,400.9948705,2.303611159,60.86907387,6.107485672
2018/12/17 17:00,199.9416917,185.819828,2.083333284,54.98016071,3.159252971
2018/12/17 18:00,45.74809742,41.46583328,2.020000001,48.61546707,0.685708537
2018/12/17 19:00,6.539925635,5.010284055,1.851111109,46.86201636,0.051275381
2018/12/17 20:00,-2.276806454,-2.579146246,2.627777765,47.00440343,-0.021769004
2018/12/17 21:00,-2.874957224,-2.776691198,3.113333335,47.11220964,-0.021564407
2018/12/17 22:00,-3.185476522,-2.887213926,1.840833331,46.56659667,-0.021473118
2018/12/17 23:00,-3.697258214,-3.302878479,1.657222226,46.06584231,-0.021300198
2018/12/18 0:00,-3.457922558,-3.090797126,1.130000007,45.15495968,-0.021055724
2018/12/18 1:00,-3.284409305,-3.126270195,0.478611111,44.04493237,-0.021353645
2018/12/18 2:00,-2.32215178,-2.120804181,0.632777783,43.79172834,-0.021325143
2018/12/18 3:00,-2.20808959,-2.08918643,0.846388894,43.6195879,-0.021275762
2018/12/18 4:00,-2.236891786,-2.362086157,2.722222229,44.57165718,-0.021239211
2018/12/18 5:00,-3.97539407,-3.750250687,1.039444452,42.69867706,-0.021067736
2018/12/18 6:00,28.3684123,20.77578071,0.547777778,41.3399264,0.444584991
2018/12/18 7:00,197.4139277,138.4034856,2.914166649,45.61602052,4.222657263
2018/12/18 8:00,524.8977356,414.4902344,2.863055547,51.95736186,9.036927184
2018/12/18 9:00,734.8545481,636.3388367,2.86611108,57.72234567,13.02452946
2018/12/18 10:00,913.0677541,834.6277008,2.400833318,66.57872677,16.01475978
2018/12/18 11:00,1038.090632,974.2403819,2.689444433,71.94844309,18.07286517
2018/12/18 12:00,1066.463562,1018.258235,3.568333348,73.11928304,18.88775174
2018/12/18 13:00,1125.916326,1086.516083,4.441111108,72.13292503,19.07960725
2018/12/18 14:00,925.6540884,893.753685,5.079999983,66.57412402,15.72497618
2018/12/18 15:00,878.3477631,843.1685995,5.224722306,63.70968628,15.1791358
2018/12/18 16:00,671.8339335,634.1369832,5.222222209,60.32602628,10.21274074
2018/12/18 17:00,440.9235026,398.7219035,4.457499981,56.01918093,5.838997086
2018/12/18 18:00,201.1132889,159.7310454,4.050833325,50.97999986,1.610038921
2018/12/18 19:00,22.20995412,13.06357392,3.089444439,47.24330139,0.117120933
2018/12/18 20:00,-5.689375639,-5.339020968,2.604166677,44.86562157,-0.02212248
2018/12/18 21:00,-5.327596664,-5.03985103,2.008611143,43.19073868,-0.021950179
2018/12/18 22:00,-5.005526582,-4.729009152,2.006111115,42.19951407,-0.021787008
2018/12/18 23:00,-5.083159089,-4.753739397,1.80027774,40.89895821,-0.02182536
2018/12/19 0:00,-4.006390393,-3.990078171,2.103611131,40.51842976,-0.02147998
2018/12/19 1:00,-3.875419041,-3.844732881,3.272500018,41.08360163,-0.021669269
2018/12/19 2:00,-3.618278742,-3.45454363,4.028888881,41.4778223,-0.021526364
2018/12/19 3:00,-3.748280048,-3.620896479,2.699444433,40.53090922,-0.021512273
2018/12/19 4:00,-3.676166356,-3.568474531,2.319999993,39.82336648,-0.021605656
2018/12/19 5:00,-2.763746679,-2.78806295,2.224166652,39.2931935,-0.02149476
2018/12/19 6:00,68.33259785,28.80857686,2.192777733,39.45659765,0.607026276
2018/12/19 7:00,185.7735767,126.5879053,3.487499952,42.27277788,4.290933828
2018/12/19 8:00,533.9439514,418.1984863,3.453833341,46.62315788,9.475923419
2018/12/19 9:00,754.0069529,651.225647,3.055277765,52.80154864,13.76655746
2018/12/19 10:00,930.0511119,848.5663147,2.553055575,59.30411371,16.79530843
2018/12/19 11:00,1049.506251,982.5747527,2.563055565,66.1372083,18.51084169
2018/12/19 12:00,1109.175842,1057.288533,2.884444455,67.29599253,19.55536175
2018/12/19 13:00,1096.502258,1060.069234,2.858055572,69.03803953,19.17464542
2018/12/19 14:00,1022.600581,987.6887817,2.760277798,66.797376,17.72280248
2018/12/19 15:00,879.5173086,844.7490794,3.059722185,63.83998267,15.10317794
2018/12/19 16:00,681.3726196,641.8359375,3.143333306,59.71770159,10.31592902
2018/12/19 17:00,449.3535232,405.7540029,3.079999954,54.91028627,5.960924645
2018/12/19 18:00,207.0493514,163.3490175,2.581666718,50.01344744,1.633380083
2018/12/19 19:00,23.32837192,12.49004969,1.249999995,45.90733401,0.108244902
2018/12/19 20:00,-5.378196319,-5.220312317,1.254999985,43.74249268,-0.021831139
2018/12/19 21:00,-4.624299467,-4.544579148,1.734444405,43.08246708,-0.02176017
2018/12/19 22:00,-4.258463482,-4.134503444,2.454722216,42.5920887,-0.021598064
2018/12/19 23:00,-3.890387992,-3.758053561,3.033333321,42.05419922,-0.021469278
2018/12/20 0:00,-3.627175689,-3.502788623,3.4463889,41.51455752,-0.02121711
2018/12/20 1:00,-3.481903394,-3.368006289,2.997499963,40.87935543,-0.021498306
2018/12/20 2:00,-3.680846036,-3.565759321,2.120277792,40.15976048,-0.021495273
2018/12/20 3:00,-3.779987315,-3.678124507,1.486944447,39.36240101,-0.021517177
2018/12/20 4:00,-3.368033667,-3.329985877,1.717499981,39.04154205,-0.021583212
2018/12/20 5:00,-2.481230502,-2.530771111,1.960555563,38.82871691,-0.021440494
2018/12/20 6:00,47.54768656,24.87891702,1.363611112,38.74422487,0.537853504
2018/12/20 7:00,183.9017296,125.5810954,2.372499983,41.92826907,4.17720152
2018/12/20 8:00,521.548673,408.3598989,2.601388902,46.77950637,9.234490514
2018/12/20 9:00,741.5780487,640.7761332,3.586111128,51.70771599,13.50849597
2018/12/20 10:00,917.4587962,837.3715007,3.281944434,57.1651357,16.72188934
2018/12/20 11:00,1038.165283,972.0048015,2.967500031,61.97866726,18.64733124
2018/12/20 12:00,1093.693461,1041.934876,2.377777765,67.68394915,19.263309
2018/12/20 13:00,1082.411275,1045.905762,2.243888875,68.75930913,18.77802769
2018/12/20 14:00,1011.43983,977.6774902,2.198055536,67.90645663,17.38031546
2018/12/20 15:00,936.0158335,903.8458049,2.187777748,67.90180143,16.07059964
2018/12/20 16:00,670.2617188,631.5196991,2.653333356,59.30694485,10.22550074
2018/12/20 17:00,444.8466161,402.2344259,3.369722257,53.23447609,5.971746266
2018/12/20 18:00,207.9149227,165.434068,3.544166664,48.17333953,1.688256944
2018/12/20 19:00,25.51795992,15.53454133,3.330555538,44.94356282,0.121459415
2018/12/20 20:00,-3.764195085,-3.630331258,3.188055515,43.61120447,-0.021811922
2018/12/20 21:00,-3.519626558,-3.409347336,3.296944459,42.88962428,-0.021682183
2018/12/20 22:00,-3.456762652,-3.382230421,3.171944459,42.39906979,-0.021552251
2018/12/20 23:00,-3.558458825,-3.463112652,2.704722226,41.85967572,-0.02145234
2018/12/21 0:00,-3.254356404,-3.20033594,3.171388864,41.48904483,-0.021164322
2018/12/21 1:00,-3.145679414,-3.007500092,3.543055614,41.2734232,-0.02137894
2018/12/21 2:00,-3.403266013,-3.24575458,2.788611094,40.61198711,-0.021404294
2018/12/21 3:00,-3.219722728,-3.116412123,2.674444457,39.96578916,-0.021448822
2018/12/21 4:00,-3.112836341,-3.010312299,2.507222215,39.43076483,-0.021565642
2018/12/21 5:00,-2.241622264,-2.280120676,2.732500037,39.00086689,-0.021451626
2018/12/21 6:00,65.45383408,28.57061543,2.750555555,39.13079929,0.581011054
2018/12/21 7:00,178.5347557,122.3213011,3.594166656,41.50415611,4.141140888
2018/12/21 8:00,518.4679464,404.2906698,4.127499978,45.09142812,9.266370693
2018/12/21 9:00,736.5683696,635.0775248,3.994166672,50.55865987,13.49271743
2018/12/21 10:00,909.8648631,828.9430288,3.49000001,55.99090926,16.6863211
2018/12/21 11:00,1030.500198,963.7177429,3.826388896,60.13796838,18.59729767
2018/12/21 12:00,1088.102488,1036.557882,3.797222217,62.80228647,19.46023083
2018/12/21 13:00,1074.920075,1038.907791,3.315277795,64.32670625,18.96879117
2018/12/21 14:00,1006.115855,971.1467896,3.218333324,62.61158212,17.74486097
2018/12/21 15:00,867.2521006,833.7821655,3.691111108,59.07168992,15.27493183
2018/12/21 16:00,675.7539978,636.9832001,3.753611088,55.14737733,10.48795676
2018/12/21 17:00,448.034907,405.3730138,3.725833297,51.19535923,6.087765515
2018/12/21 18:00,195.5323785,156.7082602,3.688055555,46.94690704,1.657429675
2018/12/21 19:00,26.56069908,16.47850781,3.311666648,44.14874903,0.129452148
2018/12/21 20:00,-3.646573087,-3.462753177,3.498055557,42.89035002,-0.022191272
2018/12/21 21:00,-3.637975514,-3.441308041,3.367499987,42.18307527,-0.022036994
2018/12/21 22:00,-3.736184041,-3.513997277,3.24888887,41.48319467,-0.021969745
2018/12/21 23:00,-3.757067382,-3.557100395,2.886388898,40.71686204,-0.02183595
2018/12/22 0:00,-3.940017402,-3.704255045,2.319999973,39.92313417,-0.02156008
2018/12/22 1:00,-3.775516113,-3.578256905,2.053333342,39.28828017,-0.021935668
2018/12/22 2:00,-3.741582592,-3.525350173,1.832499991,38.79374917,-0.02192071
2018/12/22 3:00,-3.606538177,-3.445589026,1.772777756,38.29725552,-0.022008884
2018/12/22 4:00,-3.091332952,-2.923093677,2.838055531,38.37086074,-0.02198391
2018/12/22 5:00,-2.449515248,-2.28197974,2.953611135,38.14834563,-0.021811602
2018/12/22 6:00,69.75681324,28.18113623,3.413888892,38.36391449,0.571987923
2018/12/22 7:00,172.147473,119.8248539,5.691666643,40.9311196,4.146181156
2018/12/22 8:00,533.9038722,414.6188049,5.532499949,44.72539139,9.48783509
2018/12/22 9:00,758.947937,653.4048411,5.312777758,49.62021891,13.9682219
2018/12/22 10:00,940.3444367,855.7729035,4.456111093,55.46186225,17.27370826
2018/12/22 11:00,1064.62001,995.3877207,4.061944465,60.12883346,19.28104734
2018/12/22 12:00,1123.444631,1070.30603,4.216388901,62.63341141,20.04369768
2018/12/22 13:00,1110.938416,1073.752553,3.924999992,63.59333007,19.78268576
2018/12/22 14:00,1040.239502,1004.424693,3.965000053,62.42329884,18.36536058
2018/12/22 15:00,900.8596141,864.6452026,3.559444428,60.67956988,15.75902311
2018/12/22 16:00,706.4417674,664.9550934,3.473333339,56.90379111,10.87326113
2018/12/22 17:00,470.8705724,424.4830272,2.860277772,52.86375872,6.332700729
2018/12/22 18:00,223.2321078,176.1993574,2.731666644,47.70263577,1.781689346
2018/12/22 19:00,28.30833006,15.39189962,2.239722232,43.63819313,0.116548842
2018/12/22 20:00,-5.415160457,-4.875629226,2.158611099,41.62952105,-0.022031377
2018/12/22 21:00,-4.650915424,-4.238957067,2.455277791,40.69144694,-0.021967775
2018/12/22 22:00,-4.570303082,-4.105849246,2.386388868,40.20244344,-0.021814881
2018/12/22 23:00,-4.89347835,-4.416092049,1.74545455,39.31721774,-0.021769407
2018/12/23 0:00,-4.350704153,-3.9308303,2.238055567,38.64209588,-0.021618917
2018/12/23 1:00,-4.23559173,-3.820901235,2.080555548,38.09088612,-0.021911268
2018/12/23 2:00,-4.048755805,-3.637720088,2.436111103,37.71942012,-0.021912058
2018/12/23 3:00,-4.017687281,-3.621043126,2.157500009,37.15975571,-0.021963593
2018/12/23 4:00,-4.031309346,-3.63594377,2.044444432,36.60083739,-0.022121823
2018/12/23 5:00,-3.152208447,-2.898980628,1.769444446,36.26274808,-0.021970342
2018/12/23 6:00,73.28414929,27.5014266,2.144166658,37.02417851,0.564167963
2018/12/23 7:00,182.1187388,123.6256129,3.464166681,41.06666183,4.384978453
2018/12/23 8:00,551.8975296,426.9135055,4.045277754,45.96664111,9.805355192
2018/12/23 9:00,781.2536112,671.9135437,3.926666697,52.07582983,14.36897365
2018/12/23 10:00,962.6262106,876.0187124,3.825277766,58.09895102,17.63142506
2018/12/23 11:00,1086.673533,1016.129695,3.971944432,62.20527522,19.5525527
2018/12/23 12:00,1152.293986,1097.910268,3.596388857,65.0257117,20.3840917
2018/12/23 13:00,1143.114187,1105.002452,3.362499952,66.99291102,20.01745399
2018/12/23 14:00,1067.163503,1030.191808,3.187222203,68.1280206,18.62790442
2018/12/23 15:00,925.2841797,888.0368703,3.415555577,62.89836438,16.00346375
2018/12/23 16:00,724.0707448,681.522878,3.11277777,59.39917755,11.05613891
2018/12/23 17:00,487.0306091,439.0060857,2.711388866,53.60148303,6.51974376
2018/12/23 18:00,233.1512337,183.7882118,2.536944469,48.13771883,1.868553365
2018/12/23 19:00,28.52136194,14.43909424,1.422500009,43.43500837,0.119243789
2018/12/23 20:00,-6.831207712,-6.203713536,0.851388887,40.48431142,-0.021855092
2018/12/23 21:00,-5.772842367,-5.220033248,1.00055556,39.7314469,-0.021876554
2018/12/23 22:00,-5.105675419,-4.650693099,1.239444445,39.44753615,-0.021818126
2018/12/23 23:00,-5.324547251,-4.780395071,1.246111105,38.61076768,-0.021610987
2018/12/24 0:00,-5.155366341,-4.675548832,1.245277753,37.5323569,-0.021537871
2018/12/24 1:00,-4.487849196,-4.114988307,1.373055577,37.02417692,-0.02186319
2018/12/24 2:00,-4.154327254,-3.770309965,1.548611104,36.90733433,-0.021876047
2018/12/24 3:00,-4.184805155,-3.815846821,1.402222226,36.54115804,-0.021994395
2018/12/24 4:00,-4.13847357,-3.816137771,1.280833344,36.01933829,-0.021987208
2018/12/24 5:00,-3.301714105,-3.158588092,1.381944448,35.91164049,-0.021788515
2018/12/24 6:00,70.31796743,27.30902402,2.151111086,36.78429794,0.568459794
2018/12/24 7:00,180.4243113,122.4042619,2.428055575,41.40039571,4.305589507
2018/12/24 8:00,545.1925761,421.4619649,2.718333324,48.1549867,9.587025803
2018/12/24 9:00,773.2648315,665.1788178,3.105000019,56.44969114,13.98220881
2018/12/24 10:00,953.9040731,868.3299561,2.704166631,63.30929406,17.09758917
2018/12/24 11:00,1078.941396,1009.142807,2.722222249,70.19076983,18.87143946
2018/12/24 12:00,1138.677551,1085.430359,2.087777783,73.00066058,19.53079462
2018/12/24 13:00,1129.858968,1093.243184,2.716666678,72.23487218,19.39328766
2018/12/24 14:00,1058.763697,1023.187698,2.771388859,68.40634918,18.11943309
2018/12/24 15:00,914.6570435,878.5816905,3.00333335,64.01809152,15.68904845
2018/12/24 16:00,714.303889,673.0045675,2.803333342,59.70899169,10.85828805
2018/12/24 17:00,478.2408524,431.9836858,2.960277786,54.18009377,6.373298446
2018/12/24 18:00,229.0351493,181.5279096,2.654722184,49.65874481,1.840388631
2018/12/24 19:00,23.54236659,12.98319101,1.55305556,44.88195388,0.111742258
2018/12/24 20:00,-7.381068071,-6.775473158,0.62500001,41.08032958,-0.021825271
2018/12/24 21:00,-5.934518814,-5.569941004,0.670555554,39.68896484,-0.021798461
2018/12/24 22:00,-5.276932995,-4.943337401,1.048055574,39.03865846,-0.021719711
2018/12/24 23:00,-5.018603444,-4.669950485,1.222777789,38.80824375,-0.02168346
2018/12/25 0:00,-4.821309765,-4.538325508,1.135833343,38.13099575,-0.021398093
2018/12/25 1:00,-4.12946662,-3.804292657,1.636363636,38.20643754,-0.021708017
2018/12/25 2:00,-4.353350083,-3.951461792,1.692777753,38.02988784,-0.021741252
2018/12/25 3:00,-4.122772316,-3.810201109,1.623611093,37.51876545,-0.021771463
2018/12/25 4:00,-3.886595647,-3.592776815,1.676666667,37.26952553,-0.021857511
2018/12/25 5:00,-3.249890541,-3.029749369,1.733055552,37.18039227,-0.021708727
2018/12/25 6:00,66.78157268,26.40374016,1.445555558,37.64422544,0.554232296
2018/12/25 7:00,177.8050486,120.7269917,2.087777744,42.41295719,4.181716581
2018/12/25 8:00,536.8993301,414.9488576,2.168055544,49.75378704,9.294253309
2018/12/25 9:00,763.4705048,656.9794413,2.653333306,57.88209407,13.6100932
2018/12/25 10:00,944.6251322,860.1884664,2.656666676,66.1929601,16.65801144
2018/12/25 11:00,1072.157277,1003.196487,2.393888891,73.50022125,18.48024432
2018/12/25 12:00,1134.277618,1081.472717,2.220000029,77.64959272,19.42500941
2018/12/25 13:00,1124.447795,1087.959676,2.938888868,75.29370181,19.23605315
2018/12/25 14:00,1051.016698,1016.103322,3.211666643,69.62653669,17.93161249
2018/12/25 15:00,909.6704712,874.2151337,2.891388913,66.17312495,15.49887673
2018/12/25 16:00,712.2375743,671.6724549,2.726111144,61.62444369,10.80774108
2018/12/25 17:00,478.1820984,432.4328969,2.94972224,56.52183946,6.321838498
2018/12/25 18:00,226.4278431,180.0639642,2.026944458,51.5815347,1.858697305
2018/12/25 19:00,26.30674092,14.49221413,1.476944456,46.24015458,0.130878161
2018/12/25 20:00,-7.075019995,-6.607980291,1.05027778,42.50010967,-0.021671824
2018/12/25 21:00,-5.806404313,-5.493041833,1.316388885,41.81540489,-0.021612171
2018/12/25 22:00,-5.428900043,-5.041471283,1.527499994,41.42141851,-0.02158174
2018/12/25 23:00,-5.196684122,-4.818869591,1.716666639,41.00884342,-0.021501175
2018/12/26 0:00,-4.96963946,-4.600584348,1.598611102,40.18520101,-0.021198177
2018/12/26 1:00,-4.509160221,-4.141360104,1.591111129,39.4352169,-0.021555665
2018/12/26 2:00,-5.017366052,-4.61135306,1.042777777,38.70028973,-0.02159462
2018/12/26 3:00,-4.183797578,-3.978961786,1.487499987,38.4036328,-0.021631252
2018/12/26 4:00,-4.332279603,-3.946795305,1.657222236,38.35586007,-0.021664298
2018/12/26 5:00,-3.370890688,-3.200887026,1.648611114,37.90291087,-0.021527536
2018/12/26 6:00,66.77833187,26.36566023,2.229722241,38.88482126,0.537941265
2018/12/26 7:00,177.757782,120.3741995,2.55916667,43.46616491,4.160443445
2018/12/26 8:00,540.9542313,417.4733581,2.862500012,50.26825364,9.332400798
2018/12/26 9:00,768.6161397,661.2844543,2.817499995,58.69861984,13.63274376
2018/12/26 10:00,950.9674937,866.172114,2.843333344,66.11244329,16.69105546
2018/12/26 11:00,1076.368123,1007.957392,2.25333331,73.42219416,18.41641076
2018/12/26 12:00,1138.942963,1086.882894,2.664722214,74.84885216,19.32751052
2018/12/26 13:00,1131.851562,1095.949483,2.917499979,72.01670965,19.24217351
2018/12/26 14:00,1059.063319,1024.372945,2.701111128,70.59286817,17.95449845
2018/12/26 15:00,920.1168569,884.7536519,3.407499949,65.59036191,15.59241827
2018/12/26 16:00,720.2678884,679.5149333,2.603611082,63.31584835,10.81588141
2018/12/26 17:00,483.586202,437.5705109,2.655555536,57.69869932,6.357982397
2018/12/26 18:00,211.6725362,171.5941862,3.153333316,51.91557757,1.894915804
2018/12/26 19:00,26.04652743,16.44645501,2.174166669,47.26850351,0.197210304
2018/12/26 20:00,-7.235084891,-6.875818531,1.044722214,43.72469203,-0.021902143
